# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
5.06           	-5.06531883e-07	8.21643728e-01	-3.32067257e-04	-1.66540160e-04	-1.65527096e-04
5.08           	-5.17111784e-07	8.20111952e-01	-2.48837236e-04	-1.24935730e-04	-1.23901506e-04
5.1            	-5.27886608e-07	8.18091991e-01	-2.65030759e-04	-1.33043266e-04	-1.31987493e-04
5.12           	-5.37859734e-07	8.15805820e-01	-3.23751748e-04	-1.62413734e-04	-1.61338014e-04
5.14           	-5.46983984e-07	8.15914057e-01	-3.24133809e-04	-1.62613888e-04	-1.61519920e-04
5.16           	-5.54646289e-07	8.14782283e-01	-3.64606168e-04	-1.82857730e-04	-1.81748438e-04
5.18           	-5.61073516e-07	8.13626720e-01	-3.20087877e-04	-1.60605012e-04	-1.59482865e-04
5.2            	-5.65879400e-07	8.12302544e-01	-3.11723320e-04	-1.56427539e-04	-1.55295780e-04
5.22           	-5.68920718e-07	8.11141647e-01	-3.41342340e-04	-1.71240091e-04	-1.70102250e-04
5.24           	-5.70903468e-07	8.09789252e-01	-3.25062362e-04	-1.63102084e-04	-1.61960277e-04
5.26           	-5.67925349e-07	8.08454210e-01	-3.21846391e-04	-1.61491121e-04	-1.60355270e-04
5.28           	-5.59991721e-07	8.07163131e-01	-3.24365636e-04	-1.62742810e-04	-1.61622826e-04
5.3            	-5.53606518e-07	8.05895942e-01	-3.28649117e-04	-1.64878165e-04	-1.63770952e-04
5.32           	-5.40951346e-07	8.04653460e-01	-3.33041796e-04	-1.67061849e-04	-1.65979947e-04
5.34           	-5.48471537e-07	8.03437150e-01	-3.33756812e-04	-1.67426877e-04	-1.66329934e-04
5.36           	-5.60491711e-07	8.02247212e-01	-3.33964237e-04	-1.67542610e-04	-1.66421627e-04
5.38           	-5.63817778e-07	8.01070458e-01	-3.35509008e-04	-1.68318322e-04	-1.67190686e-04
5.4            	-5.62422403e-07	7.99922228e-01	-3.40535747e-04	-1.70830296e-04	-1.69705451e-04
5.42           	-5.60091622e-07	7.98774531e-01	-3.36368012e-04	-1.68744097e-04	-1.67623914e-04
5.44           	-5.59667187e-07	7.97628609e-01	-3.39744007e-04	-1.70431671e-04	-1.69312336e-04
5.46           	-5.62801135e-07	7.96487906e-01	-3.41881033e-04	-1.71503318e-04	-1.70377715e-04
5.48           	-5.70356232e-07	7.95340636e-01	-3.40404650e-04	-1.70772681e-04	-1.69631969e-04
5.5            	-5.82213987e-07	7.94136914e-01	-3.41701845e-04	-1.71433136e-04	-1.70268708e-04
5.52           	-5.95305061e-07	7.92950126e-01	-3.61580622e-04	-1.81385616e-04	-1.80195006e-04
5.54           	-6.29361809e-07	7.91477691e-01	-3.46519338e-04	-1.73889031e-04	-1.72630307e-04
5.56           	-6.61698418e-07	7.91858217e-01	-3.46699730e-04	-1.74011563e-04	-1.72688167e-04
5.58           	-6.61703008e-07	7.90915811e-01	-3.98143147e-04	-1.99733277e-04	-1.98409871e-04
5.6            	-6.59176619e-07	7.89880030e-01	-3.41216573e-04	-1.71267463e-04	-1.69949110e-04
5.62           	-6.61595655e-07	7.88873480e-01	-3.47818422e-04	-1.74570807e-04	-1.73247615e-04
5.64           	-6.64627128e-07	7.87983149e-01	-3.96668832e-04	-1.98999043e-04	-1.97669789e-04
5.66           	-6.66761840e-07	7.86972284e-01	-3.56303139e-04	-1.78818331e-04	-1.77484808e-04
5.68           	-6.66719766e-07	7.86021007e-01	-3.53031079e-04	-1.77182259e-04	-1.75848820e-04
5.7            	-6.64857041e-07	7.85094784e-01	-3.59541512e-04	-1.80435613e-04	-1.79105899e-04
5.72           	-6.62401639e-07	7.84193062e-01	-3.64765605e-04	-1.83045204e-04	-1.81720401e-04
5.74           	-6.60874467e-07	7.83321554e-01	-3.72854486e-04	-1.87088117e-04	-1.85766368e-04
5.76           	-7.10793045e-07	7.82419942e-01	-3.54625379e-04	-1.78023482e-04	-1.76601896e-04
5.78           	-7.19311361e-07	7.81538869e-01	-3.74308258e-04	-1.87873441e-04	-1.86434818e-04
5.8            	-6.69320280e-07	7.80678990e-01	-3.72268856e-04	-1.86803748e-04	-1.85465108e-04
5.82           	-6.75516699e-07	7.79822903e-01	-3.73030685e-04	-1.87190859e-04	-1.85839826e-04
5.84           	-6.83713953e-07	7.78955008e-01	-3.76827120e-04	-1.89097274e-04	-1.87729846e-04
5.86           	-6.94523275e-07	7.78004389e-01	-3.82749802e-04	-1.92069424e-04	-1.90680378e-04
5.88           	-7.01686891e-07	7.77136374e-01	-3.93562368e-04	-1.97482871e-04	-1.96079497e-04
5.9            	-7.08942407e-07	7.76536749e-01	-4.14176206e-04	-2.07797045e-04	-2.06379161e-04
5.92           	-7.16485996e-07	7.75970975e-01	-3.82648201e-04	-1.92040586e-04	-1.90607614e-04
5.94           	-7.24241873e-07	7.75142934e-01	-3.79956387e-04	-1.90702435e-04	-1.89253952e-04
5.96           	-7.31700918e-07	7.74326913e-01	-4.25101159e-04	-2.13282281e-04	-2.11818879e-04
5.98           	-7.39359024e-07	7.73498856e-01	-3.74115561e-04	-1.87797139e-04	-1.86318421e-04
6              	-7.29943091e-07	7.72658423e-01	-3.76021503e-04	-1.88740695e-04	-1.87280808e-04
6.02           	-7.21086691e-07	7.71836902e-01	-3.81357710e-04	-1.91399942e-04	-1.89957768e-04
6.04           	-7.09460803e-07	7.70300000e-01	-3.79219635e-04	-1.90319278e-04	-1.88900357e-04
6.06           	-6.99261348e-07	7.70594019e-01	-3.98594953e-04	-1.99996738e-04	-1.98598215e-04
6.08           	-6.89870756e-07	7.69737663e-01	-3.68859346e-04	-1.85119544e-04	-1.83739802e-04
6.1            	-6.78940124e-07	7.68798416e-01	-3.59065267e-04	-1.80211574e-04	-1.78853693e-04
6.12           	-6.65587764e-07	7.68354356e-01	-3.87382274e-04	-1.94356725e-04	-1.93025549e-04
6.14           	-6.50146329e-07	7.67884139e-01	-3.86230348e-04	-1.93765320e-04	-1.92465028e-04
6.16           	-6.32798038e-07	7.67172826e-01	-3.96728135e-04	-1.98996866e-04	-1.97731270e-04
6.18           	-6.14313932e-07	7.66466125e-01	-4.11648365e-04	-2.06438496e-04	-2.05209868e-04
6.2            	-5.98114617e-07	7.65520961e-01	-3.36625409e-04	-1.68910819e-04	-1.67714590e-04
6.22           	-5.80264598e-07	7.64703132e-01	-3.81936087e-04	-1.91548308e-04	-1.90387779e-04
6.24           	-5.79893345e-07	7.63670916e-01	-3.69080498e-04	-1.85120142e-04	-1.83960356e-04
6.26           	-5.97269978e-07	7.63323789e-01	-3.96379075e-04	-1.98786808e-04	-1.97592268e-04
6.28           	-6.15271332e-07	7.62783763e-01	-3.95427420e-04	-1.98328982e-04	-1.97098439e-04
6.3            	-6.28473281e-07	7.62175777e-01	-3.91167913e-04	-1.96212430e-04	-1.94955483e-04
6.32           	-6.41866275e-07	7.61594836e-01	-3.87403044e-04	-1.94343388e-04	-1.93059656e-04
6.34           	-6.54976108e-07	7.61108805e-01	-3.89881238e-04	-1.95595595e-04	-1.94285643e-04
6.36           	-6.67505778e-07	7.60235070e-01	-4.02205134e-04	-2.01770073e-04	-2.00435061e-04
6.38           	-6.62916795e-07	7.59375506e-01	-3.98463997e-04	-1.99894915e-04	-1.98569082e-04
6.4            	-6.44223500e-07	7.58821801e-01	-3.98478526e-04	-1.99883486e-04	-1.98595039e-04
6.42           	-6.27553398e-07	7.58293107e-01	-3.95652536e-04	-1.98453821e-04	-1.97198714e-04
6.44           	-6.07044775e-07	7.57777536e-01	-3.98395732e-04	-1.99804911e-04	-1.98590821e-04
6.46           	-5.85927742e-07	7.57262113e-01	-4.00870405e-04	-2.01021130e-04	-1.99849275e-04
6.48           	-5.64386883e-07	7.56760578e-01	-4.06588452e-04	-2.03858613e-04	-2.02729839e-04
6.5            	-5.42287987e-07	7.56311826e-01	-4.25138722e-04	-2.13111649e-04	-2.12027073e-04
6.52           	-5.21091439e-07	7.55610051e-01	-3.27070350e-04	-1.64056266e-04	-1.63014083e-04
6.54           	-4.99978778e-07	7.54999325e-01	-3.86183354e-04	-1.93591656e-04	-1.92591698e-04
6.56           	-4.79393578e-07	7.54300032e-01	-3.67774964e-04	-1.84366875e-04	-1.83408088e-04
6.58           	-4.58698251e-07	7.53909456e-01	-3.98675577e-04	-1.99796487e-04	-1.98879090e-04
6.6            	-4.37539497e-07	7.52910099e-01	-5.15484073e-04	-2.58179576e-04	-2.57304497e-04
6.62           	-4.14179585e-07	7.52966074e-01	-3.90020952e-04	-1.95424656e-04	-1.94596297e-04
6.64           	-3.87891580e-07	7.52873803e-01	-4.06118603e-04	-2.03447193e-04	-2.02671410e-04
6.66           	-3.60204612e-07	7.52439857e-01	-4.68139449e-04	-2.34429929e-04	-2.33709520e-04
6.68           	-3.33310111e-07	7.51915198e-01	-3.83268930e-04	-1.91967775e-04	-1.91301155e-04
6.7            	-3.07475352e-07	7.51402164e-01	-3.82258047e-04	-1.91436499e-04	-1.90821548e-04
6.72           	-2.93470417e-07	7.50924270e-01	-3.98673317e-04	-1.99630129e-04	-1.99043188e-04
6.74           	-2.96018952e-07	7.50471302e-01	-4.06194937e-04	-2.03393487e-04	-2.02801449e-04
6.76           	-3.16083380e-07	7.50035498e-01	-4.06361185e-04	-2.03496676e-04	-2.02864509e-04
6.78           	-3.35953028e-07	7.49612937e-01	-4.03960611e-04	-2.02316258e-04	-2.01644352e-04
6.8            	-3.39957280e-07	7.49197671e-01	-4.05105896e-04	-2.02892905e-04	-2.02212991e-04
6.82           	-3.43670982e-07	7.48791530e-01	-4.04854622e-04	-2.02770982e-04	-2.02083640e-04
6.84           	-3.46727057e-07	7.48401941e-01	-4.04863482e-04	-2.02778468e-04	-2.02085014e-04
6.86           	-3.48758844e-07	7.48024157e-01	-4.03384087e-04	-2.02040802e-04	-2.01343285e-04
6.88           	-3.49596571e-07	7.47637248e-01	-4.02845010e-04	-2.01772102e-04	-2.01072909e-04
6.9            	-3.49296101e-07	7.47275630e-01	-4.06361729e-04	-2.03530161e-04	-2.02831569e-04
6.92           	-3.47999205e-07	7.46932781e-01	-4.07927084e-04	-2.04311541e-04	-2.03615543e-04
6.94           	-3.45754070e-07	7.46609500e-01	-4.11679771e-04	-2.06185639e-04	-2.05494131e-04
6.96           	-3.42735744e-07	7.46349942e-01	-4.45996662e-04	-2.23341067e-04	-2.22655595e-04
6.98           	-3.40100936e-07	7.45851153e-01	-2.86490945e-04	-1.43585574e-04	-1.42905372e-04
7              	-3.36646413e-07	7.45418999e-01	-4.03856799e-04	-2.02265046e-04	-2.01591753e-04
7.02           	-3.32953487e-07	7.45124040e-01	-4.14722523e-04	-2.07694215e-04	-2.07028308e-04
7.04           	-3.28994225e-07	7.44782629e-01	-4.09420573e-04	-2.05039281e-04	-2.04381292e-04
7.06           	-3.24657715e-07	7.44400034e-01	-3.94317413e-04	-1.97483364e-04	-1.96834049e-04
7.08           	-3.19004681e-07	7.44888819e-01	-4.51713080e-04	-2.26175545e-04	-2.25537535e-04
7.1            	-3.17963084e-07	7.44326903e-01	-3.91496092e-04	-1.96066009e-04	-1.95430083e-04
7.12           	-3.14992120e-07	7.43826872e-01	-4.28929311e-04	-2.14779648e-04	-2.14149663e-04
7.14           	-3.10807005e-07	7.43501302e-01	-3.86442751e-04	-1.93532183e-04	-1.92910569e-04
7.16           	-3.05930928e-07	7.43195530e-01	-3.84889586e-04	-1.92750724e-04	-1.92138862e-04
7.18           	-3.05792787e-07	7.42581302e-01	-3.78587188e-04	-1.89599387e-04	-1.88987801e-04
7.2            	-3.03095978e-07	7.42061949e-01	-4.00704426e-04	-2.00655309e-04	-2.00049117e-04
7.22           	-3.02112380e-07	7.41755675e-01	-3.98732053e-04	-1.99668139e-04	-1.99063914e-04
7.24           	-3.03492419e-07	7.41083290e-01	-3.96839910e-04	-1.98723447e-04	-1.98116463e-04
7.26           	-3.07087728e-07	7.41795050e-01	-4.07623439e-04	-2.04118807e-04	-2.03504632e-04
7.28           	-3.11395400e-07	7.41891932e-01	-3.62471233e-04	-1.81547012e-04	-1.80924221e-04
7.3            	-3.16967175e-07	7.41912968e-01	-3.75043707e-04	-1.87838820e-04	-1.87204886e-04
7.32           	-3.23108067e-07	7.41681253e-01	-3.85458920e-04	-1.93052568e-04	-1.92406352e-04
7.34           	-3.29268430e-07	7.41408542e-01	-3.85598708e-04	-1.93128623e-04	-1.92470086e-04
7.36           	-3.34806710e-07	7.41152652e-01	-3.82282425e-04	-1.91476019e-04	-1.90806406e-04
7.38           	-3.39584170e-07	7.40924374e-01	-3.80389553e-04	-1.90534361e-04	-1.89855192e-04
7.4            	-3.43604608e-07	7.40722151e-01	-3.78336544e-04	-1.89511877e-04	-1.88824668e-04
7.42           	-3.47040841e-07	7.40537392e-01	-3.74220762e-04	-1.87457422e-04	-1.86763340e-04
7.44           	-3.49977719e-07	7.40375793e-01	-3.68138903e-04	-1.84419429e-04	-1.83719474e-04
7.46           	-3.52646692e-07	7.40250504e-01	-3.46504345e-04	-1.73604819e-04	-1.72899526e-04
7.48           	-3.54794345e-07	7.40114679e-01	-4.30840859e-04	-2.15775224e-04	-2.15065635e-04
7.5            	-3.57001588e-07	7.39767689e-01	-3.92228864e-04	-1.96471434e-04	-1.95757430e-04
7.52           	-3.59527021e-07	7.39556457e-01	-3.68941276e-04	-1.84830165e-04	-1.84111111e-04
7.54           	-3.62145651e-07	7.39401128e-01	-3.63412977e-04	-1.82068634e-04	-1.81344343e-04
7.56           	-3.64808711e-07	7.39277027e-01	-3.62709978e-04	-1.81719798e-04	-1.80990180e-04
7.58           	-3.67590121e-07	7.39159072e-01	-3.58310661e-04	-1.79522921e-04	-1.78787740e-04
7.6            	-3.69882458e-07	7.39044619e-01	-3.80969357e-04	-1.90854561e-04	-1.90114796e-04
7.62           	-3.71193304e-07	7.38950125e-01	-3.90734527e-04	-1.95738457e-04	-1.94996070e-04
7.64           	-3.71517888e-07	7.38863142e-01	-3.60014583e-04	-1.80378809e-04	-1.79635773e-04
7.66           	-3.70990026e-07	7.38812797e-01	-3.72914725e-04	-1.86828353e-04	-1.86086373e-04
7.68           	-3.70237995e-07	7.38880799e-01	-3.91952826e-04	-1.96346651e-04	-1.95606175e-04
7.7            	-3.70488659e-07	7.38352049e-01	-3.62109526e-04	-1.81425252e-04	-1.80684274e-04
7.72           	-3.72307403e-07	7.37992127e-01	-3.44180460e-04	-1.72462537e-04	-1.71717923e-04
7.74           	-3.76110598e-07	7.37886462e-01	-3.42966239e-04	-1.71859230e-04	-1.71107009e-04
7.76           	-3.81631046e-07	7.37784106e-01	-3.43197796e-04	-1.71980529e-04	-1.71217267e-04
7.78           	-3.88446728e-07	7.37688890e-01	-3.42475066e-04	-1.71625980e-04	-1.70849086e-04
7.8            	-3.95869266e-07	7.37575069e-01	-3.43630217e-04	-1.72210978e-04	-1.71419239e-04
7.82           	-4.03250168e-07	7.37444981e-01	-3.41247721e-04	-1.71027111e-04	-1.70220610e-04
7.84           	-4.10070322e-07	7.37308479e-01	-3.35137589e-04	-1.67978865e-04	-1.67158724e-04
7.86           	-4.15777962e-07	7.37168297e-01	-3.76782477e-04	-1.88807016e-04	-1.87975460e-04
7.88           	-4.20370638e-07	7.37118920e-01	-3.43631213e-04	-1.72235977e-04	-1.71395236e-04
7.9            	-4.23477465e-07	7.37050109e-01	-3.69747701e-04	-1.85297328e-04	-1.84450373e-04
7.92           	-4.25673352e-07	7.36929275e-01	-3.34234727e-04	-1.67543037e-04	-1.66691690e-04
7.94           	-4.27045585e-07	7.36798425e-01	-3.27756951e-04	-1.64305521e-04	-1.63451430e-04
7.96           	-4.27849704e-07	7.36763585e-01	-3.27815491e-04	-1.64335595e-04	-1.63479896e-04
7.98           	-4.27536784e-07	7.36620095e-01	-3.37971691e-04	-1.69413382e-04	-1.68558309e-04
8              	-4.27009357e-07	7.36146325e-01	-3.30426810e-04	-1.65640414e-04	-1.64786396e-04
8.02           	-4.26411164e-07	7.35959453e-01	-3.29287010e-04	-1.65069916e-04	-1.64217094e-04
8.04           	-4.26034067e-07	7.35815202e-01	-3.28958509e-04	-1.64905289e-04	-1.64053220e-04
8.06           	-4.25646449e-07	7.35672047e-01	-3.27292332e-04	-1.64071812e-04	-1.63220519e-04
8.08           	-4.25243120e-07	7.35518539e-01	-3.25684937e-04	-1.63267711e-04	-1.62417225e-04
8.1            	-4.24885882e-07	7.35346646e-01	-3.24018049e-04	-1.62433910e-04	-1.61584139e-04
8.12           	-4.24441532e-07	7.35151694e-01	-3.21450081e-04	-1.61149482e-04	-1.60300599e-04
8.14           	-4.23465260e-07	7.34941979e-01	-3.17940646e-04	-1.59393788e-04	-1.58546858e-04
8.16           	-4.21210502e-07	7.34684149e-01	-3.15480152e-04	-1.58161287e-04	-1.57318866e-04
8.18           	-4.17510397e-07	7.34224712e-01	-3.12108094e-04	-1.56471557e-04	-1.55636536e-04
8.2            	-4.29909432e-07	7.34196091e-01	-3.40353753e-04	-1.70606786e-04	-1.69746967e-04
8.22           	-4.40455396e-07	7.34738555e-01	-3.11500452e-04	-1.56190681e-04	-1.55309771e-04
8.24           	-4.38911906e-07	7.34650893e-01	-3.21071586e-04	-1.60974705e-04	-1.60096881e-04
8.26           	-4.26890306e-07	7.34358660e-01	-3.18012772e-04	-1.59433276e-04	-1.58579496e-04
8.28           	-4.04332297e-07	7.34040059e-01	-3.11791658e-04	-1.56300161e-04	-1.55491497e-04
8.3            	-3.90875990e-07	7.33770831e-01	-2.93164011e-04	-1.46972881e-04	-1.46191129e-04
8.32           	-3.84736164e-07	7.33630320e-01	-2.74321323e-04	-1.37545398e-04	-1.36775925e-04
8.34           	-3.82432064e-07	7.33452652e-01	-2.97303787e-04	-1.49034326e-04	-1.48269462e-04
8.36           	-3.85432863e-07	7.33190949e-01	-2.98640237e-04	-1.49705551e-04	-1.48934686e-04
8.38           	-3.92764115e-07	7.32923081e-01	-2.96159769e-04	-1.48472648e-04	-1.47687120e-04
8.4            	-4.03111701e-07	7.32654135e-01	-2.92066567e-04	-1.46436395e-04	-1.45630172e-04
8.42           	-4.14710786e-07	7.32309405e-01	-3.04068177e-04	-1.52448799e-04	-1.51619378e-04
8.44           	-4.27834209e-07	7.31999546e-01	-2.87041944e-04	-1.43948806e-04	-1.43093138e-04
8.46           	-4.41260120e-07	7.31802360e-01	-2.84546986e-04	-1.42714753e-04	-1.41832233e-04
8.48           	-4.54336798e-07	7.31598403e-01	-2.69846148e-04	-1.35377411e-04	-1.34468737e-04
8.5            	-4.66709238e-07	7.31137454e-01	-2.76095064e-04	-1.38514241e-04	-1.37580823e-04
8.52           	-4.78502549e-07	7.30709482e-01	-2.76845023e-04	-1.38901014e-04	-1.37944009e-04
8.54           	-4.89799362e-07	7.30548864e-01	-2.81038132e-04	-1.41008865e-04	-1.40029266e-04
8.56           	-5.00872694e-07	7.30218244e-01	-2.60055249e-04	-1.30528497e-04	-1.29526752e-04
8.58           	-5.11346035e-07	7.29883319e-01	-2.59967747e-04	-1.30495219e-04	-1.29472527e-04
8.6            	-5.23530727e-07	7.29494077e-01	-2.39449684e-04	-1.20248373e-04	-1.19201311e-04
8.62           	-5.27001708e-07	7.28947755e-01	-2.63134376e-04	-1.32094190e-04	-1.31040186e-04
8.64           	-5.37627222e-07	7.28666080e-01	-2.53776074e-04	-1.27425664e-04	-1.26350410e-04
8.66           	-5.47855447e-07	7.28384959e-01	-2.87147552e-04	-1.44121631e-04	-1.43025920e-04
8.68           	-5.60499918e-07	7.28071935e-01	-2.47600110e-04	-1.24360555e-04	-1.23239555e-04
8.7            	-5.71613306e-07	7.27696726e-01	-2.70700788e-04	-1.35922007e-04	-1.34778780e-04
8.72           	-5.81101135e-07	7.27291537e-01	-2.97795111e-04	-1.49478657e-04	-1.48316454e-04
8.74           	-5.90215645e-07	7.26929869e-01	-2.26146681e-04	-1.13663556e-04	-1.12483125e-04
8.76           	-5.99177865e-07	7.26570038e-01	-2.24547658e-04	-1.12873007e-04	-1.11674651e-04
8.78           	-6.08235187e-07	7.26191512e-01	-2.29942036e-04	-1.15579253e-04	-1.14362783e-04
8.8            	-6.18278784e-07	7.25815652e-01	-2.29247282e-04	-1.15241920e-04	-1.14005362e-04
8.82           	-6.30042459e-07	7.25436008e-01	-2.14695303e-04	-1.07977694e-04	-1.06717609e-04
8.84           	-6.43225393e-07	7.25240398e-01	-2.35581611e-04	-1.18434031e-04	-1.17147580e-04
8.86           	-6.57811384e-07	7.24688490e-01	-2.35581563e-04	-1.18448593e-04	-1.17132970e-04
8.88           	-6.72969632e-07	7.23950714e-01	-2.52599646e-04	-1.26972793e-04	-1.25626853e-04
8.9            	-6.88206808e-07	7.23440215e-01	-2.13399670e-04	-1.07388042e-04	-1.06011628e-04
8.92           	-7.02876878e-07	7.22756215e-01	-2.14475156e-04	-1.07940455e-04	-1.06534701e-04
8.94           	-7.16724325e-07	7.21868036e-01	-2.16323145e-04	-1.08878297e-04	-1.07444848e-04
8.96           	-7.29693436e-07	7.21327341e-01	-1.90069459e-04	-9.57644232e-05	-9.43050363e-05
8.98           	-7.41357592e-07	7.21547093e-01	-1.88077538e-04	-9.47801266e-05	-9.32974114e-05
9              	-7.51958688e-07	7.21197865e-01	-1.90860169e-04	-9.61820431e-05	-9.46781258e-05
9.02           	-7.61788708e-07	7.20721567e-01	-1.86424187e-04	-9.39738821e-05	-9.24503047e-05
9.04           	-7.71150038e-07	7.20212619e-01	-1.79384906e-04	-9.04636028e-05	-8.89213027e-05
9.06           	-7.80574365e-07	7.19681407e-01	-1.68927217e-04	-8.52441828e-05	-8.36830341e-05
9.08           	-7.89998050e-07	7.19243132e-01	-1.91374152e-04	-9.64770742e-05	-9.48970781e-05
9.1            	-7.99522724e-07	7.18773478e-01	-1.85407796e-04	-9.35034206e-05	-9.19043751e-05
9.12           	-8.09396866e-07	7.18266026e-01	-1.62343499e-04	-8.19811461e-05	-8.03623524e-05
9.14           	-8.19573763e-07	7.17727779e-01	-1.56688815e-04	-7.91639810e-05	-7.75248335e-05
9.16           	-8.29888145e-07	7.17179050e-01	-1.54754624e-04	-7.82072001e-05	-7.65474238e-05
9.18           	-8.40261375e-07	7.16620634e-01	-1.51534583e-04	-7.66075529e-05	-7.49270302e-05
9.2            	-8.50787147e-07	7.16052107e-01	-1.48058491e-04	-7.48800325e-05	-7.31784582e-05
9.22           	-8.60811964e-07	7.15465790e-01	-1.40626676e-04	-7.11741501e-05	-6.94525262e-05
9.24           	-8.69364493e-07	7.14837555e-01	-1.38452896e-04	-7.00958125e-05	-6.83570835e-05
9.26           	-8.76346651e-07	7.13944066e-01	-1.35764784e-04	-6.87587385e-05	-6.70060452e-05
9.28           	-8.82113481e-07	7.14010634e-01	-1.28988473e-04	-6.53763500e-05	-6.36121230e-05
9.3            	-8.87334990e-07	7.13536805e-01	-1.28342375e-04	-6.50585223e-05	-6.32838523e-05
9.32           	-8.92909012e-07	7.12957199e-01	-1.22329412e-04	-6.20576150e-05	-6.02717970e-05
9.34           	-8.99458564e-07	7.12359114e-01	-1.27298894e-04	-6.45489055e-05	-6.27499883e-05
9.36           	-9.07490756e-07	7.11803648e-01	-1.11550756e-04	-5.66828688e-05	-5.48678873e-05
9.38           	-9.16990594e-07	7.11218430e-01	-1.05342947e-04	-5.35884642e-05	-5.17544831e-05
9.4            	-9.27755705e-07	7.10688969e-01	-1.07614189e-04	-5.47348501e-05	-5.28793387e-05
9.42           	-9.38924795e-07	7.09906846e-01	-1.03747663e-04	-5.28127562e-05	-5.09349066e-05
9.44           	-9.49890270e-07	7.09250537e-01	-9.25617743e-05	-4.72307774e-05	-4.53309969e-05
9.46           	-9.59761823e-07	7.08529455e-01	-9.57295292e-05	-4.88245264e-05	-4.69050028e-05
9.48           	-9.68245590e-07	7.07915731e-01	-8.31295040e-05	-4.25329976e-05	-4.05965064e-05
9.5            	-9.74993611e-07	7.07303429e-01	-7.91061824e-05	-4.05280848e-05	-3.85780976e-05
